0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.7680565118789673,1.0692131519317627,6.086562507334747e-07,0.7029159069061279,0.9813825488090515,-0.043174952268600464,0.6721541881561279,0.8550737500190735,-0.06348632276058197,0.6652834415435791,0.7502120137214661,-0.07944957911968231,0.6520112752914429,0.6615509986877441,-0.09520729631185532,0.7512184381484985,0.7294769883155823,-0.04271221160888672,0.7509787082672119,0.5954398512840271,-0.07454898208379745,0.7496879696846008,0.5117471814155579,-0.09952758252620697,0.7520061135292053,0.4351326823234558,-0.11794022470712662,0.818631112575531,0.7373082041740417,-0.04639730975031853,0.847795844078064,0.5846035480499268,-0.07275872677564621,0.8682391047477722,0.4837576150894165,-0.09739569574594498,0.8892589211463928,0.3942810893058777,-0.11567173153162003,0.8725950121879578,0.7801877856254578,-0.05529022961854935,0.9080175757408142,0.6477378010749817,-0.08557198941707611,0.9342815279960632,0.5618454217910767,-0.10721836984157562,0.9576035737991333,0.48191678524017334,-0.12257049232721329,0.9166043400764465,0.8472537994384766,-0.06759090721607208,0.9627573490142822,0.7712593674659729,-0.09501691162586212,0.9970777034759521,0.7231060266494751,-0.10484934598207474,1.0279898643493652,0.676935076713562,-0.11124038696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.39937910437583923,0.9656451940536499,7.222148497021408e-07,0.37807318568229675,0.8448646068572998,-0.010012246668338776,0.40213561058044434,0.7064449191093445,-0.0437626838684082,0.46071773767471313,0.6079815030097961,-0.07714001834392548,0.5137818455696106,0.5396676063537598,-0.11085335165262222,0.34807705879211426,0.6638345718383789,-0.1022891104221344,0.459828644990921,0.5467861294746399,-0.1499238908290863,0.5274044275283813,0.509391725063324,-0.1749821901321411,0.5697073340415955,0.48790526390075684,-0.19030261039733887,0.3832876980304718,0.7288762927055359,-0.12396354973316193,0.5044698715209961,0.5908902883529663,-0.1652078479528427,0.5615283846855164,0.5924153923988342,-0.16707821190357208,0.5811379551887512,0.6117885112762451,-0.1697910577058792,0.429171085357666,0.8025581240653992,-0.14223577082157135,0.542691171169281,0.67805016040802,-0.1718691885471344,0.5663613080978394,0.7119275331497192,-0.1472310870885849,0.5559105277061462,0.7541427612304688,-0.13030429184436798,0.47640225291252136,0.8712005615234375,-0.1612250953912735,0.55776047706604,0.7660347819328308,-0.17477689683437347,0.5720677971839905,0.784593939781189,-0.1512359231710434,0.5636953711509705,0.8203864693641663,-0.13379982113838196,0.6813410520553589,0.9697383642196655,5.539090466299967e-07,0.6147021651268005,0.8964260816574097,-0.029901782050728798,0.5699365139007568,0.7916490435600281,-0.042631059885025024,0.5461523532867432,0.7089044451713562,-0.053892869502305984,0.5260539054870605,0.6519818305969238,-0.06514953821897507,0.6412449479103088,0.670365571975708,-0.019703714177012444,0.6380710601806641,0.5604272484779358,-0.043108630925416946,0.6355456113815308,0.4936482310295105,-0.06380117684602737,0.6339229345321655,0.43357864022254944,-0.07934700697660446,0.6983380317687988,0.6719382405281067,-0.025629578158259392,0.7159427404403687,0.5428963899612427,-0.04593178257346153,0.7275879979133606,0.4568670690059662,-0.06610719859600067,0.7375202775001526,0.37953558564186096,-0.08082324266433716,0.7476305365562439,0.7007873058319092,-0.036769457161426544,0.7673301100730896,0.585257887840271,-0.0618208684027195,0.7779266834259033,0.5096657276153564,-0.08053764700889587,0.7863542437553406,0.43869563937187195,-0.093135766685009,0.7932401895523071,0.7502005100250244,-0.050579607486724854,0.8319554924964905,0.6747704744338989,-0.07250521332025528,0.8576362133026123,0.6229149103164673,-0.08137068897485733,0.8803131580352783,0.5716443061828613,-0.08725437521934509,B,MONIKA
0.708443820476532,0.9835972785949707,5.324927201399987e-07,0.6432943940162659,0.8880658745765686,-0.02066534385085106,0.6023094058036804,0.7727208137512207,-0.030886497348546982,0.5800619125366211,0.6799358129501343,-0.040982138365507126,0.5598574876785278,0.6095771789550781,-0.05122112110257149,0.6718368530273438,0.7085899710655212,-0.016444193199276924,0.6746680736541748,0.6084708571434021,-0.0409172922372818,0.6785735487937927,0.5481324195861816,-0.060371916741132736,0.684057354927063,0.49559712409973145,-0.0740404948592186,0.7285546660423279,0.7165612578392029,-0.025463387370109558,0.7528548836708069,0.5912643671035767,-0.04569285735487938,0.7702910304069519,0.5067789554595947,-0.06344854086637497,0.7869479060173035,0.4334023594856262,-0.07665137201547623,0.778486967086792,0.747596025466919,-0.03869175165891647,0.8027578592300415,0.6334449052810669,-0.06416496634483337,0.8192519545555115,0.5593584775924683,-0.0798075795173645,0.8333290219306946,0.4946119487285614,-0.08967043459415436,0.8244503140449524,0.7972277402877808,-0.05334637314081192,0.8658932447433472,0.7225458025932312,-0.07498934864997864,0.8951317071914673,0.6722033023834229,-0.08182882517576218,0.9190722703933716,0.6258872151374817,-0.08597122132778168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.635118842124939,0.9033666849136353,2.1200440869506565e-07,0.601097583770752,0.8476196527481079,-0.027484843507409096,0.5790495872497559,0.7771985530853271,-0.04506556689739227,0.5690564513206482,0.7208883166313171,-0.06282050907611847,0.5693793296813965,0.6732510328292847,-0.07681552320718765,0.6224586367607117,0.6609305739402771,-0.004622296430170536,0.6260461807250977,0.5956006050109863,-0.0382562130689621,0.6266116499900818,0.6160038709640503,-0.0678412988781929,0.626133143901825,0.6475703120231628,-0.08291373401880264,0.6631537079811096,0.6575802564620972,-0.005921231582760811,0.6795593500137329,0.5674585103988647,-0.019560396671295166,0.6872242093086243,0.5153142213821411,-0.03561786934733391,0.6933121681213379,0.4705934524536133,-0.048296596854925156,0.6989014744758606,0.6787534356117249,-0.014858299866318703,0.7172873616218567,0.5962143540382385,-0.02836008369922638,0.726412832736969,0.546720564365387,-0.03820996358990669,0.7322053909301758,0.5035685896873474,-0.045415278524160385,0.7316741943359375,0.7220642566680908,-0.027616066858172417,0.7592878937721252,0.6643133759498596,-0.035030659288167953,0.7746143341064453,0.6309736371040344,-0.03501136228442192,0.7868726849555969,0.6002129316329956,-0.03503813594579697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5281729698181152,0.9282941818237305,1.3847106572484336e-07,0.5080903768539429,0.8806624412536621,-0.025874435901641846,0.5057071447372437,0.8199604153633118,-0.04465838149189949,0.5350525379180908,0.7948076725006104,-0.06341466307640076,0.5719858407974243,0.8078780770301819,-0.08030004054307938,0.5641143918037415,0.7321250438690186,-0.014026286080479622,0.5775062441825867,0.7003694176673889,-0.04480148106813431,0.5763617157936096,0.7258133292198181,-0.07142442464828491,0.5745558142662048,0.7563380002975464,-0.0864609032869339,0.6038218140602112,0.7423397302627563,-0.01750931516289711,0.6392919421195984,0.6896809935569763,-0.03393077850341797,0.6613856554031372,0.6654468178749084,-0.04907553642988205,0.6839160323143005,0.6429370641708374,-0.060892581939697266,0.6328247785568237,0.7705700993537903,-0.02716594934463501,0.6744850873947144,0.7192291021347046,-0.04502025991678238,0.6984642744064331,0.6929810643196106,-0.05686947703361511,0.719784140586853,0.6649581789970398,-0.06463970988988876,0.6550681591033936,0.8140665888786316,-0.03988229110836983,0.6963433027267456,0.7756808996200562,-0.050518378615379333,0.7226520776748657,0.7570940256118774,-0.052307043224573135,0.746025025844574,0.7361905574798584,-0.05365527421236038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.48914921283721924,0.809321939945221,6.738785529591951e-09,0.47417062520980835,0.7697223424911499,-0.020416492596268654,0.46641647815704346,0.7121419906616211,-0.032378457486629486,0.4669003486633301,0.6625679731369019,-0.03886621445417404,0.46640312671661377,0.630649209022522,-0.04452362284064293,0.5298019647598267,0.6938729286193848,-0.042947929352521896,0.5355143547058105,0.6261492371559143,-0.0556846484541893,0.5221059322357178,0.5862526893615723,-0.06299170851707458,0.5049139261245728,0.5598217844963074,-0.06719230115413666,0.5357541441917419,0.700426459312439,-0.03755910322070122,0.5368236899375916,0.6311629414558411,-0.04947056993842125,0.5130288004875183,0.5919047594070435,-0.05319159850478172,0.4900039732456207,0.5735794305801392,-0.05509400740265846,0.5316678285598755,0.7072110176086426,-0.03211134672164917,0.5262051224708557,0.6379024386405945,-0.04185860604047775,0.506985604763031,0.6097531914710999,-0.043140605092048645,0.4911087453365326,0.5999947190284729,-0.04259619489312172,0.5213388800621033,0.7123225331306458,-0.027534736320376396,0.5156869292259216,0.656294584274292,-0.03655053302645683,0.5015450716018677,0.6341961026191711,-0.03696278855204582,0.4895607531070709,0.6260170936584473,-0.03504437953233719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5166983008384705,0.7735135555267334,4.5570931206384557e-07,0.4771696925163269,0.7323843836784363,-0.027484433725476265,0.4512016773223877,0.6731341481208801,-0.04611846059560776,0.4419710636138916,0.6258101463317871,-0.0621134415268898,0.4573571979999542,0.5920407772064209,-0.07742916792631149,0.5122888088226318,0.5724352598190308,-0.02506277710199356,0.5247327089309692,0.5068153738975525,-0.04703032225370407,0.5327215194702148,0.4674938917160034,-0.0665448009967804,0.5406308174133301,0.4342522621154785,-0.08066917210817337,0.5497660040855408,0.584155261516571,-0.02627628855407238,0.5727043151855469,0.5148643851280212,-0.04305977001786232,0.5869662761688232,0.47243812680244446,-0.05831623077392578,0.5989730954170227,0.43309056758880615,-0.06957472115755081,0.5803837180137634,0.6128627061843872,-0.03137195110321045,0.6031848192214966,0.5472763776779175,-0.049623820930719376,0.6182321310043335,0.5070661902427673,-0.0606592558324337,0.6308188438415527,0.4674391746520996,-0.06820888817310333,0.6052857637405396,0.6566134095191956,-0.0388328917324543,0.6323878169059753,0.6119227409362793,-0.05590863153338432,0.6488163471221924,0.5856310725212097,-0.0614774152636528,0.6629388928413391,0.5579652786254883,-0.06439761072397232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.7874726057052612,1.1898149251937866,8.604097274655942e-07,0.7091642022132874,1.1117591857910156,-0.07209328562021255,0.6627610921859741,1.0067336559295654,-0.12270025908946991,0.6256239414215088,0.9125970005989075,-0.1649315506219864,0.575843095779419,0.8290483951568604,-0.2089032530784607,0.8011088967323303,0.831493616104126,-0.09527793526649475,0.8385745882987976,0.6812235713005066,-0.14531387388706207,0.869279146194458,0.5812931060791016,-0.1873285174369812,0.8998036980628967,0.4964556097984314,-0.2171793282032013,0.878855288028717,0.8607624769210815,-0.09190690517425537,0.9356220960617065,0.7092437744140625,-0.12779560685157776,0.9720116257667542,0.6053118705749512,-0.160737544298172,1.0070850849151611,0.516835629940033,-0.18692530691623688,0.9348554015159607,0.9260308742523193,-0.09384700655937195,1.0015662908554077,0.7957355380058289,-0.12492063641548157,1.0435717105865479,0.7132270336151123,-0.1450977921485901,1.079938292503357,0.6426210403442383,-0.16156931221485138,0.9727399945259094,1.0102852582931519,-0.10189346969127655,1.0386762619018555,0.9344203472137451,-0.13010674715042114,1.0846878290176392,0.891539990901947,-0.13683870434761047,1.1249809265136719,0.853702962398529,-0.1406821757555008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5006831884384155,0.8602868914604187,3.5939027043241367e-07,0.5593658089637756,0.8787028789520264,-0.004387303255498409,0.620890200138092,0.8659237027168274,-0.013820409774780273,0.6665157079696655,0.8661394119262695,-0.02798328921198845,0.7086952924728394,0.8703713417053223,-0.04373353719711304,0.6511718034744263,0.7544775009155273,-0.00698957871645689,0.7103865146636963,0.7067446708679199,-0.031553708016872406,0.7573318481445312,0.6784709692001343,-0.052742816507816315,0.7971169948577881,0.6567060947418213,-0.06821131706237793,0.6451460123062134,0.7370116710662842,-0.025007445365190506,0.7104753255844116,0.685962975025177,-0.0492449626326561,0.7646039724349976,0.6573295593261719,-0.0688280239701271,0.8111165165901184,0.6346811652183533,-0.08270682394504547,0.6334747672080994,0.7311311364173889,-0.0456034317612648,0.7012537717819214,0.6830832958221436,-0.06798805296421051,0.7522915601730347,0.6625251770019531,-0.07774525135755539,0.7939968109130859,0.6461784839630127,-0.08413169533014297,0.6193962693214417,0.7379558086395264,-0.06748953461647034,0.674026608467102,0.6998012065887451,-0.08538717776536942,0.7149139642715454,0.6800280213356018,-0.08886484801769257,0.7502241730690002,0.666207492351532,-0.09089750051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6793735027313232,1.0653889179229736,5.878790716451476e-07,0.6210076212882996,0.9855851531028748,-0.0395975261926651,0.5998952388763428,0.868584394454956,-0.055704761296510696,0.6126143932342529,0.7725123167037964,-0.06766103208065033,0.6203910112380981,0.6876457929611206,-0.07791175693273544,0.6852103471755981,0.7627896666526794,-0.03256675973534584,0.7020541429519653,0.6511322259902954,-0.058281026780605316,0.716210126876831,0.5848000645637512,-0.0776512548327446,0.7343666553497314,0.5230667591094971,-0.09201560169458389,0.7487616539001465,0.7872551679611206,-0.03274312615394592,0.7880258560180664,0.6715190410614014,-0.05315612629055977,0.8146878480911255,0.6020429134368896,-0.07121144980192184,0.8403669595718384,0.5406313538551331,-0.08515743911266327,0.7986752390861511,0.8368776440620422,-0.03871548920869827,0.836990475654602,0.7452502250671387,-0.06642476469278336,0.856519877910614,0.6928861737251282,-0.0827450156211853,0.8738500475883484,0.6416512727737427,-0.09210692346096039,0.8429665565490723,0.9030885100364685,-0.047862689942121506,0.8982639312744141,0.8360408544540405,-0.07327771186828613,0.9348726868629456,0.7953431010246277,-0.08380289375782013,0.9672988653182983,0.7520889639854431,-0.08961286395788193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6779046058654785,1.0188477039337158,4.665937183290225e-07,0.6111234426498413,0.9352072477340698,-0.03412211313843727,0.5814553499221802,0.8158383369445801,-0.043937403708696365,0.5849610567092896,0.7129618525505066,-0.05055768042802811,0.5819336771965027,0.6290159821510315,-0.054795555770397186,0.6637152433395386,0.7131892442703247,-0.012033068574965,0.6747538447380066,0.6080518960952759,-0.02961716428399086,0.6826946139335632,0.5442609786987305,-0.04627116397023201,0.6916307210922241,0.4849746525287628,-0.06017646938562393,0.721314013004303,0.7306350469589233,-0.0111197205260396,0.7481131553649902,0.630437970161438,-0.02316739596426487,0.7655627131462097,0.5731858015060425,-0.036506619304418564,0.7788994908332825,0.5237597227096558,-0.047973230481147766,0.7668983936309814,0.7708786129951477,-0.016606219112873077,0.7937056422233582,0.6896101236343384,-0.03444622829556465,0.8065809607505798,0.6444499492645264,-0.044747717678546906,0.8154832720756531,0.6020691394805908,-0.052156779915094376,0.807853102684021,0.8273431062698364,-0.025906600058078766,0.8475924730300903,0.7708335518836975,-0.04422150179743767,0.8711786270141602,0.7324394583702087,-0.05210736393928528,0.8911721706390381,0.6936701536178589,-0.057242151349782944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6709467768669128,0.9816641211509705,5.072844828646339e-07,0.6102787852287292,0.893091082572937,-0.035366155207157135,0.5810962915420532,0.7785636782646179,-0.04445001110434532,0.5807245373725891,0.6789339780807495,-0.04984079301357269,0.5803787708282471,0.5953134298324585,-0.0519399456679821,0.657402753829956,0.6765627264976501,-0.003426225855946541,0.666384220123291,0.5741503238677979,-0.01695331372320652,0.6756595373153687,0.5130722522735596,-0.03170706331729889,0.6860663294792175,0.457254558801651,-0.04439181089401245,0.7118703722953796,0.6936445236206055,0.0002394712355453521,0.7354516386985779,0.5972530841827393,-0.009627667255699635,0.7521220445632935,0.5431458950042725,-0.02269873023033142,0.7642031311988831,0.49919161200523376,-0.03355933353304863,0.7544001936912537,0.7326335906982422,-0.0031624380499124527,0.7803313732147217,0.6536834836006165,-0.020151287317276,0.7922051548957825,0.6094394326210022,-0.031902991235256195,0.7999361157417297,0.5698075294494629,-0.03978969529271126,0.7937592267990112,0.7873302698135376,-0.010374126024544239,0.8327620625495911,0.7321818470954895,-0.028385141864418983,0.8542877435684204,0.6949828267097473,-0.03790604695677757,0.8721334934234619,0.6566077470779419,-0.04396208003163338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6588102579116821,0.9793442487716675,5.025671043767943e-07,0.5996166467666626,0.8920789957046509,-0.035679981112480164,0.5734368562698364,0.7797612547874451,-0.04486079886555672,0.5750775933265686,0.6807935237884521,-0.05017232149839401,0.5762450098991394,0.5971512198448181,-0.05197736620903015,0.6464715003967285,0.6789764761924744,-0.0017952529015019536,0.65598464012146,0.5799849033355713,-0.01448484044522047,0.6655016541481018,0.521950900554657,-0.029389159753918648,0.6767207980155945,0.467145174741745,-0.042310748249292374,0.7000054717063904,0.6954147219657898,0.0026430964935570955,0.7231683135032654,0.6019235849380493,-0.004607811104506254,0.7400080561637878,0.5508515238761902,-0.01651548035442829,0.752971351146698,0.5079907178878784,-0.027067674323916435,0.7409234046936035,0.7340760231018066,7.509522674808977e-06,0.7659319043159485,0.6567474603652954,-0.013564792461693287,0.7779066562652588,0.6130591630935669,-0.02288658358156681,0.7861077785491943,0.5741767883300781,-0.02995571866631508,0.7793170809745789,0.7887504696846008,-0.006767929997295141,0.816926121711731,0.737639307975769,-0.021974649280309677,0.8383357524871826,0.7022292017936707,-0.029338864609599113,0.8564096689224243,0.6662964820861816,-0.03414544090628624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6589366793632507,0.9701005816459656,4.25300640927162e-07,0.6086210012435913,0.885150134563446,-0.02879621833562851,0.5879308581352234,0.7872818112373352,-0.03769467771053314,0.5960796475410461,0.7008986473083496,-0.044001877307891846,0.6041733026504517,0.6295574307441711,-0.0472487211227417,0.6492906808853149,0.6846669316291809,0.0014667498180642724,0.6611990332603455,0.6011511087417603,-0.011816402897238731,0.6712053418159485,0.5532217621803284,-0.027692345902323723,0.6831216216087341,0.5076453685760498,-0.04150393232703209,0.7007331848144531,0.7018349170684814,0.002405997132882476,0.7219710946083069,0.6171742677688599,-0.007043292745947838,0.7376465797424316,0.5732635259628296,-0.021119307726621628,0.7509213089942932,0.5332995653152466,-0.03355543687939644,0.7402180433273315,0.7383418083190918,-0.0028286788146942854,0.7632632255554199,0.6669523119926453,-0.01838630437850952,0.7748765349388123,0.6274685263633728,-0.02921045944094658,0.7835486531257629,0.5938163995742798,-0.03744744881987572,0.775837242603302,0.7912306189537048,-0.011370453983545303,0.8103424310684204,0.742641806602478,-0.028203176334500313,0.8316714763641357,0.7102556824684143,-0.03655773401260376,0.8497905731201172,0.6780001521110535,-0.042147211730480194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5974229574203491,0.9138859510421753,-2.927788784745644e-07,0.5685799717903137,0.8405810594558716,-0.020786505192518234,0.565931499004364,0.7486491799354553,-0.03095126524567604,0.5776432156562805,0.6791626811027527,-0.044786788523197174,0.5943325161933899,0.6251299381256104,-0.055739011615514755,0.6021318435668945,0.6613892912864685,0.009937546215951443,0.619147777557373,0.581463098526001,-0.020392416045069695,0.6151782274246216,0.5900951623916626,-0.04790935292840004,0.607352614402771,0.6315124034881592,-0.061934709548950195,0.6388570666313171,0.6717751622200012,0.006225623190402985,0.6630164980888367,0.5793875455856323,-0.02452029474079609,0.6527614593505859,0.6018209457397461,-0.05444265902042389,0.6409407258033752,0.650119423866272,-0.06964801251888275,0.6737191677093506,0.6948559284210205,-0.0033870015759021044,0.7013199925422668,0.6098942160606384,-0.028809497132897377,0.6920448541641235,0.6166647672653198,-0.05218929424881935,0.6765357255935669,0.6598448753356934,-0.0626707598567009,0.7064397931098938,0.7322977781295776,-0.015382802113890648,0.7399501204490662,0.6699506044387817,-0.030390266329050064,0.741624116897583,0.6443431973457336,-0.044951338320970535,0.730704665184021,0.6493091583251953,-0.05344349890947342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
